Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-24 09:00:00+00:00,1.202660322189331,1.2030943632125854,1.2017642259597778,1.2020530700683594,1.2020530700683594,0
2023-02-24 10:00:00+00:00,1.2023131847381592,1.203007459640503,1.2009559869766235,1.2009559869766235,1.2009559869766235,0
2023-02-24 11:00:00+00:00,1.200941562652588,1.200941562652588,1.1979347467422485,1.1987102031707764,1.1987102031707764,0
2023-02-24 12:00:00+00:00,1.1984516382217407,1.1986095905303955,1.1971460580825806,1.1976478099822998,1.1976478099822998,0
2023-02-24 13:00:00+00:00,1.1968737840652466,1.1987102031707764,1.1950572729110718,1.196587324142456,1.196587324142456,0
2023-02-24 14:00:00+00:00,1.1962867975234985,1.1962867975234985,1.193061113357544,1.1952143907546997,1.1952143907546997,0
2023-02-24 15:00:00+00:00,1.1946146488189697,1.1964155435562134,1.193602204322815,1.194115400314331,1.194115400314331,0
2023-02-24 16:00:00+00:00,1.194400668144226,1.1953858137130737,1.1939300298690796,1.1944434642791748,1.1944434642791748,0
2023-02-24 17:00:00+00:00,1.1946289539337158,1.1960148811340332,1.1940582990646362,1.194586157798767,1.194586157798767,0
2023-02-24 18:00:00+00:00,1.1945290565490723,1.1954286098480225,1.19438636302948,1.19438636302948,1.19438636302948,0
2023-02-24 19:00:00+00:00,1.1943578720092773,1.1951143741607666,1.1942294836044312,1.194643259048462,1.194643259048462,0
2023-02-24 20:00:00+00:00,1.1947431564331055,1.1954858303070068,1.1943007707595825,1.1943578720092773,1.1943578720092773,0
2023-02-24 21:00:00+00:00,1.1944291591644287,1.1945147514343262,1.193716287612915,1.1941581964492798,1.1941581964492798,0
2023-02-24 22:00:00+00:00,1.1942437887191772,1.1942437887191772,1.1942437887191772,1.1942437887191772,1.1942437887191772,0
2023-02-27 00:00:00+00:00,1.1950429677963257,1.1962151527404785,1.1942864656448364,1.1962151527404785,1.1962151527404785,0
2023-02-27 01:00:00+00:00,1.1959433555603027,1.1963297128677368,1.1953144073486328,1.1963297128677368,1.1963297128677368,0
2023-02-27 02:00:00+00:00,1.1962580680847168,1.196372628211975,1.195343017578125,1.195514440536499,1.195514440536499,0
2023-02-27 03:00:00+00:00,1.1956002712249756,1.1957002878189087,1.1939157247543335,1.1945147514343262,1.1945147514343262,0
2023-02-27 04:00:00+00:00,1.1945290565490723,1.1950715780258179,1.1943007707595825,1.1950429677963257,1.1950429677963257,0
2023-02-27 05:00:00+00:00,1.1949715614318848,1.1950286626815796,1.1935595273971558,1.1937874555587769,1.1937874555587769,0
2023-02-27 06:00:00+00:00,1.193901538848877,1.1947859525680542,1.1924920082092285,1.1931465864181519,1.1931465864181519,0
2023-02-27 07:00:00+00:00,1.1932889223098755,1.1957718133926392,1.1932889223098755,1.1956287622451782,1.1956287622451782,0
2023-02-27 08:00:00+00:00,1.1960721015930176,1.1971889734268188,1.1953858137130737,1.1953858137130737,1.1953858137130737,0
2023-02-27 09:00:00+00:00,1.1955716609954834,1.1983511447906494,1.1944862604141235,1.1976478099822998,1.1976478099822998,0
2023-02-27 10:00:00+00:00,1.1973752975463867,1.1981357336044312,1.196300983428955,1.197547435760498,1.197547435760498,0
2023-02-27 11:00:00+00:00,1.197791337966919,1.1988108158111572,1.1973036527633667,1.198193073272705,1.198193073272705,0
2023-02-27 12:00:00+00:00,1.1983511447906494,1.1989401578903198,1.1975617408752441,1.1979490518569946,1.1979490518569946,0
2023-02-27 13:00:00+00:00,1.1982218027114868,1.2024433612823486,1.1978199481964111,1.2020386457443237,1.2020386457443237,0
2023-02-27 14:00:00+00:00,1.2024145126342773,1.2028049230575562,1.2014609575271606,1.202602505683899,1.202602505683899,0
2023-02-27 15:00:00+00:00,1.2022987604141235,1.2054728269577026,1.2021687030792236,1.202573537826538,1.202573537826538,0
2023-02-27 16:00:00+00:00,1.20292067527771,1.2035577297210693,1.2017642259597778,1.2034997940063477,1.2034997940063477,0
2023-02-27 17:00:00+00:00,1.2035142183303833,1.2059671878814697,1.2027904987335205,1.205879807472229,1.205879807472229,0
2023-02-27 18:00:00+00:00,1.2059961557388306,1.2061271667480469,1.2046741247177124,1.2055164575576782,1.2055164575576782,0
2023-02-27 19:00:00+00:00,1.205879807472229,1.206578254699707,1.205574631690979,1.2059816122055054,1.2059816122055054,0
2023-02-27 20:00:00+00:00,1.2057054042816162,1.2059671878814697,1.205153226852417,1.2059526443481445,1.2059526443481445,0
2023-02-27 21:00:00+00:00,1.2057344913482666,1.2064181566238403,1.205545425415039,1.2063016891479492,1.2063016891479492,0
2023-02-27 22:00:00+00:00,1.2060835361480713,1.2064181566238403,1.2052258253097534,1.2061707973480225,1.2061707973480225,0
2023-02-27 23:00:00+00:00,1.20638906955719,1.2068549394607544,1.2060835361480713,1.2061707973480225,1.2061707973480225,0
2023-02-28 00:00:00+00:00,1.2061853408813477,1.2068113088607788,1.2059671878814697,1.2063162326812744,1.2063162326812744,0
2023-02-28 01:00:00+00:00,1.2062435150146484,1.2064763307571411,1.205036997795105,1.205036997795105,1.205036997795105,0
2023-02-28 02:00:00+00:00,1.2050950527191162,1.2062289714813232,1.2050950527191162,1.2052114009857178,1.2052114009857178,0
2023-02-28 03:00:00+00:00,1.2054873704910278,1.205690860748291,1.2049063444137573,1.2050225734710693,1.2050225734710693,0
2023-02-28 04:00:00+00:00,1.2051677703857422,1.2052258253097534,1.2042678594589233,1.2049208879470825,1.2049208879470825,0
2023-02-28 05:00:00+00:00,1.204833745956421,1.204833745956421,1.2037605047225952,1.204195499420166,1.204195499420166,0
2023-02-28 06:00:00+00:00,1.2036880254745483,1.2052258253097534,1.2036880254745483,1.2046306133270264,1.2046306133270264,0
2023-02-28 07:00:00+00:00,1.2049208879470825,1.2049208879470825,1.2031522989273071,1.2038040161132812,1.2038040161132812,0
2023-02-28 08:00:00+00:00,1.203268051147461,1.2084883451461792,1.2028193473815918,1.2084592580795288,1.2084592580795288,0
2023-02-28 09:00:00+00:00,1.2084153890609741,1.209731101989746,1.207496166229248,1.207496166229248,1.207496166229248,0
2023-02-28 10:00:00+00:00,1.2075399160385132,1.210492491722107,1.2075399160385132,1.2103021144866943,1.2103021144866943,0
2023-02-28 11:00:00+00:00,1.2108443975448608,1.2108443975448608,1.2088390588760376,1.2096725702285767,1.2096725702285767,0
2023-02-28 12:00:00+00:00,1.2090436220169067,1.2102434635162354,1.2087806463241577,1.2102434635162354,1.2102434635162354,0
2023-02-28 13:00:00+00:00,1.2103753089904785,1.2127386331558228,1.2103753089904785,1.212224006652832,1.212224006652832,0
2023-02-28 14:00:00+00:00,1.2129298448562622,1.2137837409973145,1.2105658054351807,1.2134891748428345,1.2134891748428345,0
2023-02-28 15:00:00+00:00,1.2142553329467773,1.2143291234970093,1.2108296155929565,1.210917592048645,1.210917592048645,0
2023-02-28 16:00:00+00:00,1.210741639137268,1.212253451347351,1.2093068361282349,1.2093068361282349,1.2093068361282349,0
2023-02-28 17:00:00+00:00,1.2089266777038574,1.2103021144866943,1.2080212831497192,1.209628701210022,1.209628701210022,0
2023-02-28 18:00:00+00:00,1.2101117372512817,1.2101117372512817,1.2065054178237915,1.2065491676330566,1.2065491676330566,0
2023-02-28 19:00:00+00:00,1.2065927982330322,1.2068840265274048,1.205385684967041,1.2056035995483398,1.2056035995483398,0
2023-02-28 20:00:00+00:00,1.205501914024353,1.2055600881576538,1.2029350996017456,1.2029350996017456,1.2029350996017456,0
2023-02-28 21:00:00+00:00,1.2027760744094849,1.2033839225769043,1.2016487121582031,1.2022987604141235,1.2022987604141235,0
2023-02-28 22:00:00+00:00,1.2019808292388916,1.2043983936309814,1.2008694410324097,1.203268051147461,1.203268051147461,0
2023-02-28 23:00:00+00:00,1.2033405303955078,1.203659176826477,1.2029062509536743,1.2032825946807861,1.2032825946807861,0
2023-03-01 00:00:00+00:00,1.2030220031738281,1.2030220031738281,1.2015330791473389,1.2017064094543457,1.2017064094543457,0
2023-03-01 01:00:00+00:00,1.20169198513031,1.2038764953613281,1.20169198513031,1.2034708261489868,1.2034708261489868,0
2023-03-01 02:00:00+00:00,1.2034274339675903,1.2035577297210693,1.2018219232559204,1.202515721321106,1.202515721321106,0
2023-03-01 03:00:00+00:00,1.202515721321106,1.2042824029922485,1.2023999691009521,1.203948974609375,1.203948974609375,0
2023-03-01 04:00:00+00:00,1.203905463218689,1.2041664123535156,1.2035433053970337,1.2036446332931519,1.2036446332931519,0
2023-03-01 05:00:00+00:00,1.204108476638794,1.2046886682510376,1.203948974609375,1.2041518688201904,1.2041518688201904,0
2023-03-01 06:00:00+00:00,1.2040939331054688,1.2059526443481445,1.2040939331054688,1.205269455909729,1.205269455909729,0
2023-03-01 07:00:00+00:00,1.205342173576355,1.2083861827850342,1.2048628330230713,1.2080212831497192,1.2080212831497192,0
2023-03-01 08:00:00+00:00,1.2079483270645142,1.2087513208389282,1.2070443630218506,1.2081087827682495,1.2081087827682495,0
2023-03-01 09:00:00+00:00,1.2080650329589844,1.208809733390808,1.206680178642273,1.20689857006073,1.20689857006073,0
2023-03-01 10:00:00+00:00,1.2067821025848389,1.2071171998977661,1.201590895652771,1.2052549123764038,1.2052549123764038,0
2023-03-01 11:00:00+00:00,1.2044564485549927,1.2051677703857422,1.202573537826538,1.2050515413284302,1.2050515413284302,0
2023-03-01 12:00:00+00:00,1.2047321796417236,1.2071900367736816,1.2043983936309814,1.207073450088501,1.207073450088501,0
2023-03-01 13:00:00+00:00,1.2071900367736816,1.2074522972106934,1.2014176845550537,1.2014176845550537,1.2014176845550537,0
2023-03-01 14:00:00+00:00,1.2010425329208374,1.2036880254745483,1.2008261680603027,1.2012444734573364,1.2012444734573364,0
2023-03-01 15:00:00+00:00,1.1998176574707031,1.2016487121582031,1.1968307495117188,1.2010858058929443,1.2010858058929443,0
2023-03-01 16:00:00+00:00,1.2003793716430664,1.203615665435791,1.199012041091919,1.2034128904342651,1.2034128904342651,0
2023-03-01 17:00:00+00:00,1.2030653953552246,1.2043983936309814,1.2018941640853882,1.2022699117660522,1.2022699117660522,0
2023-03-01 18:00:00+00:00,1.2019230127334595,1.2023565769195557,1.2003216743469238,1.2003793716430664,1.2003793716430664,0
2023-03-01 19:00:00+00:00,1.2002639770507812,1.2021108865737915,1.1994577646255493,1.2018941640853882,1.2018941640853882,0
2023-03-01 20:00:00+00:00,1.201547622680664,1.2022120952606201,1.2009559869766235,1.2019230127334595,1.2019230127334595,0
2023-03-01 21:00:00+00:00,1.2019519805908203,1.2028483152389526,1.2014031410217285,1.2027326822280884,1.2027326822280884,0
2023-03-01 22:00:00+00:00,1.2034274339675903,1.2035287618637085,1.2019808292388916,1.2027326822280884,1.2027326822280884,0
2023-03-01 23:00:00+00:00,1.2029786109924316,1.2030220031738281,1.2023565769195557,1.2027181386947632,1.2027181386947632,0
2023-03-02 00:00:00+00:00,1.2027037143707275,1.2037605047225952,1.202024221420288,1.202024221420288,1.202024221420288,0
2023-03-02 01:00:00+00:00,1.2020097970962524,1.202515721321106,1.199903964996338,1.200941562652588,1.200941562652588,0
2023-03-02 02:00:00+00:00,1.2007251977920532,1.2016053199768066,1.2002208232879639,1.2011290788650513,1.2011290788650513,0
2023-03-02 03:00:00+00:00,1.201302170753479,1.201302170753479,1.2000479698181152,1.2004657983779907,1.2004657983779907,0
2023-03-02 04:00:00+00:00,1.2005233764648438,1.2009848356246948,1.2001200914382935,1.200494647026062,1.200494647026062,0
2023-03-02 05:00:00+00:00,1.200595498085022,1.200595498085022,1.1985234022140503,1.1988108158111572,1.1988108158111572,0
2023-03-02 06:00:00+00:00,1.198724627494812,1.1992852687835693,1.1979777812957764,1.1983941793441772,1.1983941793441772,0
2023-03-02 07:00:00+00:00,1.1983797550201416,1.1987532377243042,1.1966159343719482,1.1978343725204468,1.1978343725204468,0
2023-03-02 08:00:00+00:00,1.197418451309204,1.1996304988861084,1.1957718133926392,1.198839545249939,1.198839545249939,0
2023-03-02 09:00:00+00:00,1.1992852687835693,1.2009127140045166,1.1969883441925049,1.197203278541565,1.197203278541565,0
2023-03-02 10:00:00+00:00,1.1969883441925049,1.198293685913086,1.1959147453308105,1.1959433555603027,1.1959433555603027,0
2023-03-02 11:00:00+00:00,1.1964441537857056,1.1984659433364868,1.1964441537857056,1.198178768157959,1.198178768157959,0
2023-03-02 12:00:00+00:00,1.198164463043213,1.1987963914871216,1.1944434642791748,1.1944434642791748,1.1944434642791748,0
2023-03-02 13:00:00+00:00,1.1945005655288696,1.195757508277893,1.1928049325942993,1.1928049325942993,1.1928049325942993,0
2023-03-02 14:00:00+00:00,1.1932604312896729,1.1950143575668335,1.1927765607833862,1.1939300298690796,1.1939300298690796,0
2023-03-02 15:00:00+00:00,1.194115400314331,1.1958861351013184,1.1926912069320679,1.1956859827041626,1.1956859827041626,0
2023-03-02 16:00:00+00:00,1.195514440536499,1.1961865425109863,1.193901538848877,1.1939300298690796,1.1939300298690796,0
2023-03-02 17:00:00+00:00,1.194101095199585,1.194101095199585,1.1926343441009521,1.1931322813034058,1.1931322813034058,0
2023-03-02 18:00:00+00:00,1.1932319402694702,1.1948858499526978,1.192591667175293,1.1948858499526978,1.1948858499526978,0
2023-03-02 19:00:00+00:00,1.1949286460876465,1.1956716775894165,1.1943293809890747,1.194400668144226,1.194400668144226,0
2023-03-02 20:00:00+00:00,1.194101095199585,1.1956287622451782,1.193801760673523,1.1951714754104614,1.1951714754104614,0
2023-03-02 21:00:00+00:00,1.1950286626815796,1.1952571868896484,1.1942579746246338,1.1947574615478516,1.1947574615478516,0
2023-03-02 22:00:00+00:00,1.1946003437042236,1.195328712463379,1.1943150758743286,1.1952285766601562,1.1952285766601562,0
2023-03-02 23:00:00+00:00,1.1949858665466309,1.195343017578125,1.1947288513183594,1.1949429512023926,1.1949429512023926,0
2023-03-03 00:00:00+00:00,1.1951429843902588,1.1967592239379883,1.1948858499526978,1.196658968925476,1.196658968925476,0
2023-03-03 01:00:00+00:00,1.1969597339630127,1.1974899768829346,1.1959147453308105,1.1960721015930176,1.1960721015930176,0
2023-03-03 02:00:00+00:00,1.1965301036834717,1.1976478099822998,1.195757508277893,1.1960434913635254,1.1960434913635254,0
2023-03-03 03:00:00+00:00,1.1959147453308105,1.1968880891799927,1.1959147453308105,1.1965587139129639,1.1965587139129639,0
2023-03-03 04:00:00+00:00,1.1966731548309326,1.1968451738357544,1.195971965789795,1.1968164443969727,1.1968164443969727,0
2023-03-03 05:00:00+00:00,1.1968880891799927,1.197604775428772,1.1963152885437012,1.1963152885437012,1.1963152885437012,0
2023-03-03 06:00:00+00:00,1.1965301036834717,1.1987102031707764,1.1965301036834717,1.1984659433364868,1.1984659433364868,0
2023-03-03 07:00:00+00:00,1.1980352401733398,1.1988251209259033,1.1971603631973267,1.197475790977478,1.197475790977478,0
2023-03-03 08:00:00+00:00,1.197791337966919,1.1994577646255493,1.1972750425338745,1.1979490518569946,1.1979490518569946,0
2023-03-03 09:00:00+00:00,1.1977769136428833,1.1996304988861084,1.1976908445358276,1.198667049407959,1.198667049407959,0
2023-03-03 10:00:00+00:00,1.1987102031707764,1.2003360986709595,1.197791337966919,1.1990551948547363,1.1990551948547363,0
2023-03-03 11:00:00+00:00,1.1994577646255493,1.2003216743469238,1.1982505321502686,1.1997312307357788,1.1997312307357788,0
2023-03-03 12:00:00+00:00,1.2001343965530396,1.2006820440292358,1.1980926990509033,1.1988825798034668,1.1988825798034668,0
2023-03-03 13:00:00+00:00,1.199126958847046,1.2017786502838135,1.1985664367675781,1.2007540464401245,1.2007540464401245,0
2023-03-03 14:00:00+00:00,1.2006243467330933,1.201258897781372,1.199472188949585,1.199644923210144,1.199644923210144,0
2023-03-03 15:00:00+00:00,1.1982649564743042,1.1996593475341797,1.1964298486709595,1.1977051496505737,1.1977051496505737,0
2023-03-03 16:00:00+00:00,1.197604775428772,1.1996017694473267,1.1968021392822266,1.1996017694473267,1.1996017694473267,0
2023-03-03 17:00:00+00:00,1.1994147300720215,1.2010713815689087,1.1990551948547363,1.2010713815689087,1.2010713815689087,0
2023-03-03 18:00:00+00:00,1.2009848356246948,1.2020386457443237,1.200811743736267,1.2020386457443237,1.2020386457443237,0
2023-03-03 19:00:00+00:00,1.2021398544311523,1.2047321796417236,1.2020097970962524,1.2047321796417236,1.2047321796417236,0
2023-03-03 20:00:00+00:00,1.204601526260376,1.204848289489746,1.2037315368652344,1.204311490058899,1.204311490058899,0
2023-03-03 21:00:00+00:00,1.2041229009628296,1.204645037651062,1.2038909196853638,1.204529047012329,1.204529047012329,0
2023-03-03 22:00:00+00:00,1.20455801486969,1.20455801486969,1.20455801486969,1.20455801486969,1.20455801486969,0
2023-03-06 00:00:00+00:00,1.2029350996017456,1.2039345502853394,1.2029062509536743,1.2030364274978638,1.2030364274978638,0
2023-03-06 01:00:00+00:00,1.2029930353164673,1.203818440437317,1.202558994293213,1.203615665435791,1.203615665435791,0
2023-03-06 02:00:00+00:00,1.2036012411117554,1.204848289489746,1.202616810798645,1.2042388916015625,1.2042388916015625,0
2023-03-06 03:00:00+00:00,1.2044564485549927,1.2047467231750488,1.2042244672775269,1.2045435905456543,1.2045435905456543,0
2023-03-06 04:00:00+00:00,1.2043259143829346,1.2044564485549927,1.2034274339675903,1.203615665435791,1.203615665435791,0
2023-03-06 05:00:00+00:00,1.2035577297210693,1.2039779424667358,1.2030364274978638,1.2036880254745483,1.2036880254745483,0
2023-03-06 06:00:00+00:00,1.2037171125411987,1.2039779424667358,1.2024867534637451,1.2028193473815918,1.2028193473815918,0
2023-03-06 07:00:00+00:00,1.2030653953552246,1.2045000791549683,1.2028772830963135,1.2039200067520142,1.2039200067520142,0
2023-03-06 08:00:00+00:00,1.2037025690078735,1.2043694257736206,1.202747106552124,1.203485369682312,1.203485369682312,0
2023-03-06 09:00:00+00:00,1.2032101154327393,1.2034708261489868,1.2023710012435913,1.202747106552124,1.202747106552124,0
2023-03-06 10:00:00+00:00,1.2028627395629883,1.2030798196792603,1.2001056671142578,1.201056957244873,1.201056957244873,0
2023-03-06 11:00:00+00:00,1.200855016708374,1.201547622680664,1.199371576309204,1.2003072500228882,1.2003072500228882,0
2023-03-06 12:00:00+00:00,1.200019121170044,1.2008405923843384,1.1997168064117432,1.2007107734680176,1.2007107734680176,0
2023-03-06 13:00:00+00:00,1.2008694410324097,1.2028627395629883,1.200653076171875,1.201302170753479,1.201302170753479,0
2023-03-06 14:00:00+00:00,1.200898289680481,1.2016053199768066,1.2001056671142578,1.2014609575271606,1.2014609575271606,0
2023-03-06 15:00:00+00:00,1.2016630172729492,1.2036736011505127,1.201345443725586,1.202616810798645,1.202616810798645,0
2023-03-06 16:00:00+00:00,1.2027615308761597,1.2047032117843628,1.2027615308761597,1.204601526260376,1.204601526260376,0
2023-03-06 17:00:00+00:00,1.2047176361083984,1.2048773765563965,1.2034562826156616,1.2041229009628296,1.2041229009628296,0
2023-03-06 18:00:00+00:00,1.2040793895721436,1.2040793895721436,1.2019230127334595,1.2019230127334595,1.2019230127334595,0
2023-03-06 19:00:00+00:00,1.202024221420288,1.2023277282714844,1.2016487121582031,1.2016775608062744,1.2016775608062744,0
2023-03-06 20:00:00+00:00,1.2016487121582031,1.2020676136016846,1.201446533203125,1.2018941640853882,1.2018941640853882,0
2023-03-06 21:00:00+00:00,1.2019808292388916,1.2027326822280884,1.2019230127334595,1.2026747465133667,1.2026747465133667,0
2023-03-06 22:00:00+00:00,1.2031089067459106,1.203659176826477,1.2024867534637451,1.2027760744094849,1.2027760744094849,0
2023-03-06 23:00:00+00:00,1.202616810798645,1.20292067527771,1.202284336090088,1.2027760744094849,1.2027760744094849,0
2023-03-07 00:00:00+00:00,1.2025011777877808,1.2027904987335205,1.2018219232559204,1.2023131847381592,1.2023131847381592,0
2023-03-07 01:00:00+00:00,1.2023855447769165,1.2042678594589233,1.2022409439086914,1.2039633989334106,1.2039633989334106,0
2023-03-07 02:00:00+00:00,1.2037315368652344,1.2044274806976318,1.2036880254745483,1.203948974609375,1.203948974609375,0
2023-03-07 03:00:00+00:00,1.2038909196853638,1.2044564485549927,1.20339834690094,1.2044129371643066,1.2044129371643066,0
2023-03-07 04:00:00+00:00,1.2045725584030151,1.2048193216323853,1.2043694257736206,1.204485535621643,1.204485535621643,0
2023-03-07 05:00:00+00:00,1.204485535621643,1.20455801486969,1.2035866975784302,1.2035866975784302,1.2035866975784302,0
2023-03-07 06:00:00+00:00,1.203948974609375,1.2042099237442017,1.2035433053970337,1.2035577297210693,1.2035577297210693,0
2023-03-07 07:00:00+00:00,1.2036736011505127,1.2064909934997559,1.2036736011505127,1.2051968574523926,1.2051968574523926,0
2023-03-07 08:00:00+00:00,1.204601526260376,1.204761266708374,1.2014176845550537,1.2031667232513428,1.2031667232513428,0
2023-03-07 09:00:00+00:00,1.2027615308761597,1.2039779424667358,1.2006964683532715,1.2012444734573364,1.2012444734573364,0
2023-03-07 10:00:00+00:00,1.201345443725586,1.2014321088790894,1.2000768184661865,1.2012300491333008,1.2012300491333008,0
2023-03-07 11:00:00+00:00,1.2009848356246948,1.201547622680664,1.1983941793441772,1.1988682746887207,1.1988682746887207,0
2023-03-07 12:00:00+00:00,1.198911428451538,1.1995010375976562,1.1978631019592285,1.1995010375976562,1.1995010375976562,0
2023-03-07 13:00:00+00:00,1.1998463869094849,1.1998463869094849,1.197791337966919,1.1978917121887207,1.1978917121887207,0
2023-03-07 14:00:00+00:00,1.1980926990509033,1.1986814737319946,1.1968880891799927,1.1978055238723755,1.1978055238723755,0
2023-03-07 15:00:00+00:00,1.197418451309204,1.197418451309204,1.1869436502456665,1.1874933242797852,1.1874933242797852,0
2023-03-07 16:00:00+00:00,1.187281847000122,1.1885801553726196,1.1851431131362915,1.18557870388031,1.18557870388031,0
2023-03-07 17:00:00+00:00,1.1856348514556885,1.187126874923706,1.184707760810852,1.185058832168579,1.185058832168579,0
2023-03-07 18:00:00+00:00,1.1851290464401245,1.1858597993850708,1.1828720569610596,1.1831378936767578,1.1831378936767578,0
2023-03-07 19:00:00+00:00,1.1833059787750244,1.1836000680923462,1.1823545694351196,1.183053970336914,1.183053970336914,0
2023-03-07 20:00:00+00:00,1.1831939220428467,1.183670163154602,1.182746171951294,1.1827600002288818,1.1827600002288818,0
2023-03-07 21:00:00+00:00,1.1828999519348145,1.1830118894577026,1.1823545694351196,1.1826621294021606,1.1826621294021606,0
2023-03-07 22:00:00+00:00,1.1835860013961792,1.183670163154602,1.1828161478042603,1.1832219362258911,1.1832219362258911,0
2023-03-07 23:00:00+00:00,1.183081865310669,1.183459997177124,1.1826341152191162,1.182732105255127,1.182732105255127,0
2023-03-08 00:00:00+00:00,1.1827600002288818,1.1833620071411133,1.1824384927749634,1.1831378936767578,1.1831378936767578,0
2023-03-08 01:00:00+00:00,1.1832219362258911,1.1835579872131348,1.1828720569610596,1.1829839944839478,1.1829839944839478,0
2023-03-08 02:00:00+00:00,1.1829279661178589,1.1831659078598022,1.1813488006591797,1.1813488006591797,1.1813488006591797,0
2023-03-08 03:00:00+00:00,1.1813907623291016,1.181907296180725,1.1811116933822632,1.181167483329773,1.181167483329773,0
2023-03-08 04:00:00+00:00,1.1815024614334106,1.1824803352355957,1.1814186573028564,1.1823545694351196,1.1823545694351196,0
2023-03-08 05:00:00+00:00,1.1822986602783203,1.1824244260787964,1.1812372207641602,1.1821588277816772,1.1821588277816772,0
2023-03-08 06:00:00+00:00,1.182102918624878,1.1831939220428467,1.182102918624878,1.183081865310669,1.183081865310669,0
2023-03-08 07:00:00+00:00,1.1827600002288818,1.1832078695297241,1.181683897972107,1.1824803352355957,1.1824803352355957,0
2023-03-08 08:00:00+00:00,1.1820051670074463,1.1838382482528687,1.1817398071289062,1.183712124824524,1.183712124824524,0
2023-03-08 09:00:00+00:00,1.183866262435913,1.1841325759887695,1.1828999519348145,1.1832919120788574,1.1832919120788574,0
2023-03-08 10:00:00+00:00,1.1833899021148682,1.1842167377471924,1.1831519603729248,1.1836280822753906,1.1836280822753906,0
2023-03-08 11:00:00+00:00,1.183698058128357,1.184721827507019,1.183459997177124,1.1835579872131348,1.1835579872131348,0
2023-03-08 12:00:00+00:00,1.1835440397262573,1.1848341226577759,1.1835440397262573,1.1839083433151245,1.1839083433151245,0
2023-03-08 13:00:00+00:00,1.183656096458435,1.1846376657485962,1.1820191144943237,1.182578206062317,1.182578206062317,0
2023-03-08 14:00:00+00:00,1.1824803352355957,1.184721827507019,1.1824803352355957,1.1836000680923462,1.1836000680923462,0
2023-03-08 15:00:00+00:00,1.1827880144119263,1.1856770515441895,1.181014060974121,1.1837401390075684,1.1837401390075684,0
2023-03-08 16:00:00+00:00,1.1838102340698242,1.185044765472412,1.18343186378479,1.183445930480957,1.183445930480957,0
2023-03-08 17:00:00+00:00,1.1835720539093018,1.1844552755355835,1.1827040910720825,1.1831519603729248,1.1831519603729248,0
2023-03-08 18:00:00+00:00,1.183095932006836,1.1842447519302368,1.1827040910720825,1.183656096458435,1.183656096458435,0
2023-03-08 19:00:00+00:00,1.1837681531906128,1.184399127960205,1.1835579872131348,1.184399127960205,1.184399127960205,0
2023-03-08 20:00:00+00:00,1.1842869520187378,1.1849744319915771,1.1838241815567017,1.1849604845046997,1.1849604845046997,0
2023-03-08 21:00:00+00:00,1.1848341226577759,1.1848902702331543,1.1842447519302368,1.1842588186264038,1.1842588186264038,0
2023-03-08 22:00:00+00:00,1.1838241815567017,1.1844972372055054,1.183726191520691,1.1842728853225708,1.1842728853225708,0
2023-03-08 23:00:00+00:00,1.1844271421432495,1.1850166320800781,1.184399127960205,1.1849884986877441,1.1849884986877441,0
2023-03-09 00:00:00+00:00,1.1849884986877441,1.185494303703308,1.1844552755355835,1.1844972372055054,1.1844972372055054,0
2023-03-09 01:00:00+00:00,1.1846797466278076,1.1848621368408203,1.183263897895813,1.1837401390075684,1.1837401390075684,0
2023-03-09 02:00:00+00:00,1.183656096458435,1.1845955848693848,1.183642029762268,1.184370994567871,1.184370994567871,0
2023-03-09 03:00:00+00:00,1.1843008995056152,1.185044765472412,1.1841607093811035,1.1847498416900635,1.1847498416900635,0
2023-03-09 04:00:00+00:00,1.184707760810852,1.1856489181518555,1.184413194656372,1.185494303703308,1.185494303703308,0
2023-03-09 05:00:00+00:00,1.1853116750717163,1.186450719833374,1.1853116750717163,1.1855926513671875,1.1855926513671875,0
2023-03-09 06:00:00+00:00,1.185508370399475,1.1861129999160767,1.1852413415908813,1.1860567331314087,1.1860567331314087,0
2023-03-09 07:00:00+00:00,1.1853818893432617,1.1858879327774048,1.1845393180847168,1.185044765472412,1.185044765472412,0
2023-03-09 08:00:00+00:00,1.1848621368408203,1.188905119895935,1.1841607093811035,1.186887264251709,1.186887264251709,0
2023-03-09 09:00:00+00:00,1.186521053314209,1.188452959060669,1.1860145330429077,1.1870139837265015,1.1870139837265015,0
2023-03-09 10:00:00+00:00,1.1869717836380005,1.1889898777008057,1.186690092086792,1.188848614692688,1.188848614692688,0
2023-03-09 11:00:00+00:00,1.188848614692688,1.190136194229126,1.188848614692688,1.1890747547149658,1.1890747547149658,0
2023-03-09 12:00:00+00:00,1.1888628005981445,1.1895132064819336,1.1876907348632812,1.1885942220687866,1.1885942220687866,0
2023-03-09 13:00:00+00:00,1.1884106397628784,1.1911568641662598,1.1879870891571045,1.1908447742462158,1.1908447742462158,0
2023-03-09 14:00:00+00:00,1.1912987232208252,1.1927196979522705,1.1903769969940186,1.1918951272964478,1.1918951272964478,0
2023-03-09 15:00:00+00:00,1.191809892654419,1.1935168504714966,1.1910008192062378,1.191369652748108,1.191369652748108,0
2023-03-09 16:00:00+00:00,1.1911284923553467,1.1928904056549072,1.1905611753463745,1.192122459411621,1.192122459411621,0
